frame_index,time_ps,elapsed_ps,cavity_x_angstrom,cavity_y_angstrom,cavity_z_angstrom,cavity_radius_angstrom,donor_index,hydrogen_index,acceptor_index,bond_type,donor_acceptor_distance_angstrom,donor_hydrogen_acceptor_angle_degree,cavity_segment_distance_angstrom,cavity_associated,cavity_bridging
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,548,553,668,eda_nh_eda_n,3.052376507284996,176.9787651846138,7.4208103581032345,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,575,583,455,eda_nh_eda_n,3.101273095300818,167.25286327147845,9.812379406457778,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,587,595,788,eda_nh_eda_n,3.224728782410718,162.5552705624709,6.4098441464319516,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,596,601,695,eda_nh_eda_n,2.997282092244828,168.2017684468072,3.613702355205176,True,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,599,606,791,eda_nh_eda_n,3.178379673599236,158.89864856851563,4.417959320954511,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,599,607,695,eda_nh_eda_n,3.140589037515682,160.56711549895465,4.259381619340762,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,623,630,716,eda_nh_eda_n,3.3244843696669597,171.2038484938019,12.27997588406773,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,644,648,683,eda_nh_eda_n,2.9920230452244168,155.03888272521436,4.88559634927754,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,647,654,452,eda_nh_eda_n,3.479004481331901,152.1589553139911,10.500642562160037,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,656,660,716,eda_nh_eda_n,2.931807924380613,157.29114711288375,10.972094863316833,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,656,661,620,eda_nh_eda_n,3.338697518036617,162.0966751911005,9.944502449282433,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,659,666,620,eda_nh_eda_n,2.8638782380680246,153.43049318315602,9.944502449282433,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,671,678,548,eda_nh_eda_n,3.3133663731036282,162.16165791024738,7.915798572902645,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,680,684,644,eda_nh_eda_n,3.317877331700946,163.1132173511152,4.940041230475465,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,704,709,743,eda_nh_eda_n,2.973336175056713,175.56503176129064,13.129163222043134,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,707,714,743,eda_nh_eda_n,3.1310322655367395,161.1934840828716,12.009834133704741,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,719,726,29,eda_nh_thf_o,3.2068208786764476,150.40214148957187,6.764485895980123,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,728,732,467,eda_nh_eda_n,3.334276057740895,161.21674785427393,3.5861540396752765,True,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,752,756,211,eda_nh_thf_o,2.851263418893653,157.91044810257787,11.194820156468186,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,752,757,647,eda_nh_eda_n,3.085965244522016,153.08463428780155,10.500642562160037,False,False
560,5600.0,5600.0,7.050127315521242,13.428813934326175,16.45029706954956,1.8259869655827365,788,793,671,eda_nh_eda_n,3.17998331857343,156.57254324570724,6.40984414643195,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,416,420,632,eda_nh_eda_n,3.0040140220886524,162.01232979994134,11.390166071101078,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,431,439,81,eda_nh_thf_o,2.8860183098784535,150.14284534522866,6.343140350766255,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,452,456,393,eda_nh_thf_o,3.4161081978611385,159.199219960142,6.215299654596124,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,467,474,584,eda_nh_eda_n,3.375403924316294,173.9787264574046,9.308646469204694,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,479,487,779,eda_nh_eda_n,3.2938431693115975,166.38664114035348,9.544636045626321,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,491,498,551,eda_nh_eda_n,2.9880057771853257,174.77030984248302,3.3020325743194276,True,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,500,504,563,eda_nh_eda_n,3.452046175585105,165.39950632857574,13.511454607476033,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,515,523,695,eda_nh_eda_n,3.1905174791117696,155.71952266588283,7.184070303172108,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,536,540,707,eda_nh_eda_n,3.036463713709065,155.9071340563317,11.40061828147528,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,548,553,647,eda_nh_eda_n,2.9129198209556417,170.66990655928282,5.360618434025005,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,551,559,647,eda_nh_eda_n,3.0513118903901346,164.5579219203812,3.430796049795755,True,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,560,565,68,eda_nh_thf_o,3.149428658457113,157.61978024142044,10.178627632888611,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,572,576,107,eda_nh_thf_o,2.916264445890344,156.7294144150631,9.672931984345714,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,584,589,416,eda_nh_eda_n,2.930323022411081,154.51120938907252,9.308646469204692,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,596,600,276,eda_nh_thf_o,3.2690222713945016,152.91217017720882,5.639969092869965,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,599,606,644,eda_nh_eda_n,3.342429361553525,156.60966654556947,4.796429768550409,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,632,636,500,eda_nh_eda_n,2.8764044066112056,164.3498310008248,12.369517515765216,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,635,642,500,eda_nh_eda_n,3.2343703160808355,166.1563764032684,12.621401050237248,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,647,655,755,eda_nh_eda_n,3.1343414812056465,156.5750290047132,4.766321323171209,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,656,661,354,eda_nh_thf_o,3.344914247598258,170.09625556405007,9.137057431301123,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,668,672,443,eda_nh_eda_n,3.176445118800923,156.79178682226862,13.89743431214923,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,671,678,133,eda_nh_thf_o,2.905512996912229,158.77381862788786,12.980238395729602,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,671,679,443,eda_nh_eda_n,3.372219213558626,171.94595033951384,13.207008093873323,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,716,721,467,eda_nh_eda_n,2.9430259624861534,157.12110246627515,10.724900140954134,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,719,726,224,eda_nh_thf_o,3.0072686645873685,156.39902508511096,8.999495555151826,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,731,739,548,eda_nh_eda_n,3.1308787717985576,162.5721716888962,6.342819701907775,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,740,744,302,eda_nh_thf_o,3.2824078347486147,170.19413201272067,10.641452011764006,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,764,768,719,eda_nh_eda_n,3.2540582604191153,163.71606977263914,9.17679483613636,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,776,781,431,eda_nh_eda_n,3.0242183544935806,158.27238089340736,8.524324010032947,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,788,792,680,eda_nh_eda_n,3.0745892668163495,156.19883634816668,12.01661732309932,False,False
570,5700.0,5700.0,18.11950721740723,10.737485758463544,17.112867927551267,1.8807960497957568,791,798,680,eda_nh_eda_n,3.489455705133471,173.15695918056906,9.198183671591128,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,431,438,81,eda_nh_thf_o,3.133145554401326,158.14693731851614,8.579075970677463,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,431,439,55,eda_nh_thf_o,3.1407166567952802,169.97861962109718,8.579075970677463,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,443,451,428,eda_nh_eda_n,3.400015132870437,163.72308340560573,8.809468303340955,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,455,462,707,eda_nh_eda_n,3.1050122057403144,168.2233566042277,7.87270760737219,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,464,468,776,eda_nh_eda_n,3.2213979880549974,154.94307099497084,3.8609432076424595,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,476,481,172,eda_nh_thf_o,3.070992981182635,167.36736020248026,5.635514422597866,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,479,486,791,eda_nh_eda_n,3.205058697477193,151.27874739792293,3.026330748682505,True,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,488,492,587,eda_nh_eda_n,3.470229751170712,165.71308974474005,6.0324898363974775,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,500,505,560,eda_nh_eda_n,3.1534268983672815,156.55342865484945,5.663408836175246,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,503,510,560,eda_nh_eda_n,2.9228924794972153,151.35515920359333,7.468596159002901,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,512,516,503,eda_nh_eda_n,3.2015164109468413,150.10350069177005,7.579563297363359,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,515,522,503,eda_nh_eda_n,3.4421646961041703,151.9874552374411,7.077282615800928,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,536,541,431,eda_nh_eda_n,3.1651103979456856,153.06536705372093,8.57263741667546,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,539,547,302,eda_nh_thf_o,3.2956935011809043,169.06049118786075,8.97277975490407,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,551,558,341,eda_nh_thf_o,3.251969094133627,163.3561271551386,9.058860169866984,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,572,577,488,eda_nh_eda_n,3.137228063037495,164.26546962689756,8.729459632078685,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,587,594,500,eda_nh_eda_n,3.0677352974208945,151.78654662067612,5.602214358005969,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,596,601,743,eda_nh_eda_n,2.8161318314401846,177.30999505710963,3.165506798564698,True,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,608,613,692,eda_nh_eda_n,3.4536334413502963,157.84318699995592,9.190037435149257,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,611,619,515,eda_nh_eda_n,3.1395541489292635,158.74023257260788,6.744663171728245,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,623,631,755,eda_nh_eda_n,3.117659303561226,158.65301065878725,8.6934681484337,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,632,636,767,eda_nh_eda_n,3.1385825150384283,164.52039007773578,8.387137605831313,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,635,642,443,eda_nh_eda_n,3.1959653096376948,161.6462229242634,9.745423958708189,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,644,649,276,eda_nh_thf_o,3.316690874993168,164.51819019111878,11.850876509210845,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,659,667,647,eda_nh_eda_n,3.3784754030092716,155.6294087841301,9.642598977587484,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,683,690,695,eda_nh_eda_n,3.1554910415578674,158.9619840191811,13.08424387782015,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,719,727,584,eda_nh_eda_n,3.431647038903152,151.46281483413665,3.863738929363997,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,743,750,416,eda_nh_eda_n,2.8972172019474836,174.09884572405193,5.503603560308042,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,752,756,536,eda_nh_eda_n,3.1781315952098357,167.98565279270505,9.028210642407206,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,767,774,635,eda_nh_eda_n,2.9695446993498003,172.07420836357164,8.387137605831313,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,779,786,527,eda_nh_eda_n,3.2350580932496427,166.10098878562388,4.434502526911636,False,False
580,5800.0,5800.0,4.978271007537844,8.629003079732259,10.952196216583253,1.5129796157528965,791,798,263,eda_nh_thf_o,3.044683155525481,155.56231859137966,3.237138893494139,True,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,416,420,42,eda_nh_thf_o,3.0689743933283937,169.41983801819032,12.387292113312615,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,416,421,500,eda_nh_eda_n,3.32941448751831,155.6491986002485,11.27492717858067,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,419,426,500,eda_nh_eda_n,3.1305111959391754,154.50526954805986,9.962947432700512,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,419,427,623,eda_nh_eda_n,2.9954806730195553,158.930893132293,8.37091239333576,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,431,438,656,eda_nh_eda_n,3.4007944826149035,154.79589463582812,5.213906474401829,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,431,439,443,eda_nh_eda_n,3.006799160703317,173.85058747017547,5.213906474401829,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,440,444,608,eda_nh_eda_n,2.9045304453369933,152.85509446831654,7.290041052031355,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,440,445,575,eda_nh_eda_n,3.4468510347053063,154.35503376165207,4.832082068151565,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,443,451,599,eda_nh_eda_n,3.266527444331518,174.4448920303851,7.411581243679184,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,455,462,198,eda_nh_thf_o,2.9605911763288355,171.2441669958041,7.659813142550413,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,464,468,548,eda_nh_eda_n,2.8872823118912883,153.2368580059115,15.134544286712586,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,467,475,719,eda_nh_eda_n,3.0026921826072535,152.5078988417961,12.260947696607213,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,476,481,764,eda_nh_eda_n,3.47821714267222,154.32693113053364,9.138538817551362,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,479,486,764,eda_nh_eda_n,3.0801309116832387,150.77558703267593,7.691694900313448,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,500,505,452,eda_nh_eda_n,2.9489997296829666,173.51405183807282,10.101622753564312,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,536,540,476,eda_nh_eda_n,3.425989057978964,156.89028128730774,7.8849920462758,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,536,541,671,eda_nh_eda_n,3.1093736009146435,166.59571690333254,7.884907041953633,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,539,547,476,eda_nh_eda_n,3.226778724264454,164.59909815067394,8.038627167844496,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,548,553,380,eda_nh_thf_o,3.0591190931396506,168.5000909427251,12.580511848354716,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,551,558,464,eda_nh_eda_n,2.8988792035983493,161.29901745708088,13.337624037591379,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,560,564,406,eda_nh_thf_o,3.3106807550724975,156.97729301737706,7.249530298802751,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,563,570,524,eda_nh_eda_n,3.02254821145716,171.8453458439249,6.048117586780255,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,572,576,431,eda_nh_eda_n,3.095352038389564,156.2267808796032,4.489220945088576,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,575,582,431,eda_nh_eda_n,3.186378088041963,166.25038878151133,4.72931032049491,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,575,583,611,eda_nh_eda_n,3.0604027335048896,152.1861973923963,4.340467023901365,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,608,612,488,eda_nh_eda_n,3.0642956771094427,151.94401650591126,7.290041052031355,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,620,625,572,eda_nh_eda_n,3.307718325766819,150.41285501591219,4.511086104215748,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,623,631,731,eda_nh_eda_n,2.9108421079902613,157.46064750667568,5.99349133970578,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,644,649,536,eda_nh_eda_n,3.060147332029325,173.37321313258678,7.884992046275798,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,656,661,620,eda_nh_eda_n,3.0891749039046723,165.02141064985963,6.613866749371763,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,659,666,146,eda_nh_thf_o,3.094559473230251,163.10473188728517,7.7957104260334456,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,659,667,620,eda_nh_eda_n,3.2958462716358157,150.59473537672446,6.647018498112606,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,668,672,263,eda_nh_thf_o,3.072930123102982,151.56076069970658,10.985983483619206,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,671,679,764,eda_nh_eda_n,3.452390287232194,151.05326750553206,8.46248290717771,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,692,697,328,eda_nh_thf_o,3.182027325995054,153.60841957282446,9.38518636780647,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,704,708,539,eda_nh_eda_n,3.3477728248178105,166.9246569955845,8.038627167844497,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,704,709,644,eda_nh_eda_n,3.319247585009539,150.90830040691608,8.903590903839643,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,707,714,788,eda_nh_eda_n,3.4642171972934976,158.391581589948,5.089402218192776,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,707,715,539,eda_nh_eda_n,3.163242151040476,172.32652022089013,6.903695917099175,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,731,739,707,eda_nh_eda_n,3.2048243398628693,166.74667449045356,5.9934913397057805,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,740,745,728,eda_nh_eda_n,3.3850555653427863,172.14528659833812,8.16199132749023,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,743,750,728,eda_nh_eda_n,3.000150071062201,155.80597735652367,8.161991327490231,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,752,757,467,eda_nh_eda_n,3.4399715349218214,161.6774594448519,11.070716544235268,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,755,762,81,eda_nh_thf_o,2.873778146404384,155.28726600256883,9.526585641678796,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,755,763,551,eda_nh_eda_n,3.1753059102992425,160.01701402964053,10.344407433238944,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,767,774,668,eda_nh_eda_n,3.159621315973287,151.8250313807772,10.946733841963095,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,776,780,647,eda_nh_eda_n,2.9873222950077776,150.34746625926718,10.488924870956525,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,779,787,467,eda_nh_eda_n,3.0262969469426424,170.8169717268588,11.874577094858624,False,False
590,5900.0,5900.0,6.966304969787598,18.576813252766925,2.6538304646809894,2.192084368527196,788,792,659,eda_nh_eda_n,3.393612236528731,156.55317054395678,5.0894022181927765,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,452,456,488,eda_nh_eda_n,3.1359378525261894,169.09536401918785,8.916842066578592,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,455,462,315,eda_nh_thf_o,3.4722622080734196,153.68701952786745,14.457947243478717,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,464,468,752,eda_nh_eda_n,3.099111827855287,171.05701541483313,8.892572100588536,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,476,481,3,eda_nh_thf_o,3.0186920855477815,160.3728494746269,7.999061318588071,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,479,487,3,eda_nh_thf_o,2.980218279480247,169.17495227931119,7.378900988307244,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,491,498,707,eda_nh_eda_n,3.182545935905507,170.2163305002724,5.708207348506072,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,512,516,354,eda_nh_thf_o,3.399220833527448,172.93706331585508,12.864699793683258,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,512,517,159,eda_nh_thf_o,2.84850934447053,171.50344750945612,11.022084172647942,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,515,522,354,eda_nh_thf_o,3.1146449005024697,171.3895189687712,14.784321190370633,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,524,528,731,eda_nh_eda_n,3.316595008278891,159.25558707879324,9.52850212420362,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,536,541,683,eda_nh_eda_n,3.341497129983465,163.17786782168417,8.44554555659747,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,539,546,683,eda_nh_eda_n,3.4161383877537084,155.49058979300648,10.40766878395386,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,563,571,755,eda_nh_eda_n,3.2445191492178385,152.84656883786403,5.28759802106483,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,572,576,635,eda_nh_eda_n,3.254013823439554,159.74951108957984,14.35633252753189,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,575,582,367,eda_nh_thf_o,3.0370541325865537,154.4083600741145,11.87360277430271,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,575,583,728,eda_nh_eda_n,3.1072979450288316,165.2716273189598,9.013065556255086,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,584,588,467,eda_nh_eda_n,3.1999383222749302,161.17078839324847,10.19582425299483,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,599,606,406,eda_nh_thf_o,3.2049499464969196,170.0919482407249,10.665399257640471,False,False
600,6000.0,6000.0,2.9734050750732433,17.840430450439452,9.250593566894532,1.8937702009347641,620,625,611,eda_nh_eda_n,2.8695337394647455,169.16700016338655,8.712022652727343,False,False
