frame_index,time_ps,elapsed_ps,cavity_x_angstrom,cavity_y_angstrom,cavity_z_angstrom,cavity_radius_angstrom,donor_index,hydrogen_index,acceptor_index,bond_type,donor_acceptor_distance_angstrom,donor_hydrogen_acceptor_angle_degree,cavity_segment_distance_angstrom,cavity_associated,cavity_bridging
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,84,89,552,eda_nh_eda_n,3.127379860404314,159.29820112516364,11.473618627455455,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,96,100,312,eda_nh_eda_n,3.2826050715252855,155.84651840419164,4.297931108213848,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,99,106,312,eda_nh_eda_n,2.994427586911713,152.19036176024028,4.297931108213847,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,123,131,156,eda_nh_eda_n,2.9250421376092395,155.4749158426561,10.638526792846603,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,132,136,399,eda_nh_eda_n,3.2478609761783024,157.90181732214222,5.8135263004102375,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,132,137,672,eda_nh_eda_n,3.396866650301815,162.01619762432833,4.794734946294878,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,135,142,672,eda_nh_eda_n,3.2394758198421,164.75651525959918,4.333538057022322,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,156,160,111,eda_nh_eda_n,3.3901322335643482,172.5551022491243,11.542704731355716,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,156,161,279,eda_nh_eda_n,3.332641950018183,175.2000815031024,9.457845588333466,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,159,167,279,eda_nh_eda_n,3.2958460589588707,171.58574308014852,9.457845588333466,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,171,178,492,eda_nh_eda_n,2.958276808489701,167.2979647117919,5.684223571223902,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,180,184,291,eda_nh_eda_n,3.4385618849915414,169.32543210023124,13.968207143586303,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,180,185,435,eda_nh_eda_n,3.246612434302892,152.62505868348254,13.968207143586303,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,192,197,480,eda_nh_eda_n,3.217651334664674,155.79521038450676,10.127826348143907,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,219,227,255,eda_nh_eda_n,3.1440893588726215,158.86062066229576,8.380853762808387,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,231,239,432,eda_nh_eda_n,3.0424330670307795,156.27696706310144,8.234834681264603,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,240,245,444,eda_nh_eda_n,3.2025150379124234,166.44473281182093,10.901739554686596,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,243,251,615,eda_nh_eda_n,3.0228805505626006,167.9437308419835,12.017153684673753,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,252,256,327,eda_nh_eda_n,3.021572978851552,156.083991971159,9.737501236189244,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,255,262,240,eda_nh_eda_n,3.293159735643669,156.80325494315767,9.08057294558508,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,264,269,171,eda_nh_eda_n,3.197452356232994,151.73500898043957,7.823118541910567,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,267,275,171,eda_nh_eda_n,3.2067018983686335,159.7205739078805,7.823118541910566,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,276,280,147,eda_nh_eda_n,3.1066984695999897,172.67755079047492,8.87595468196383,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,279,286,147,eda_nh_eda_n,3.182427245712088,151.98467144244324,9.457845588333466,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,279,287,27,eda_nh_eda_n,3.183079525547811,150.69552125393093,7.77747622748635,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,300,304,348,eda_nh_eda_n,3.1253954942339504,155.73011375748825,7.20045104275593,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,300,305,639,eda_nh_eda_n,3.0644090355876594,160.54248725454178,9.781250222584285,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,303,310,639,eda_nh_eda_n,3.089766169686299,175.85166353791791,10.12369437275736,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,315,322,216,eda_nh_eda_n,3.1619194868931446,161.8118608200006,5.719380990822354,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,336,340,540,eda_nh_eda_n,3.187867367087839,161.43997155277702,3.7941053414981223,True,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,348,353,636,eda_nh_eda_n,3.131724706487196,162.81016078181975,7.038293076950425,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,351,358,636,eda_nh_eda_n,3.1810225929866927,152.57716922535306,6.699546249499201,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,360,364,60,eda_nh_eda_n,2.943280766112448,157.01461896647044,13.597276169434474,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,372,377,504,eda_nh_eda_n,3.1496979560153675,165.68920082870346,10.903011268958217,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,375,383,624,eda_nh_eda_n,3.213346604944327,167.00754493933982,9.058752870711219,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,387,395,339,eda_nh_eda_n,2.9516103467805244,167.1843325589637,3.9608246118859305,True,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,408,412,699,eda_nh_eda_n,3.1784430330653897,174.31974197032355,9.58517347916294,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,420,425,195,eda_nh_eda_n,3.2093767119554717,154.60258916592366,7.155354124083328,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,423,430,687,eda_nh_eda_n,3.290304521045127,157.38803896274163,4.757019801762244,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,423,431,51,eda_nh_eda_n,2.8913832413202774,175.4428551231879,4.2259000463701915,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,432,437,756,eda_nh_eda_n,3.434479996964322,157.14045283995793,8.293165772255605,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,435,442,627,eda_nh_eda_n,3.3200643805405265,157.4255118819316,11.561310820882207,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,444,448,87,eda_nh_eda_n,3.0805530116039277,150.2994308513646,12.074492448121305,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,444,449,615,eda_nh_eda_n,2.99501301515848,157.1419353886032,12.074492448121305,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,456,460,408,eda_nh_eda_n,2.875325934137636,150.6958275620454,9.556535421710544,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,459,467,744,eda_nh_eda_n,2.886018853462502,163.50963223839543,10.306404192773774,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,480,484,612,eda_nh_eda_n,2.9751299939646136,159.65361742548905,12.437926228709838,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,483,491,288,eda_nh_eda_n,2.980373749680925,153.35313075942616,12.97421085916627,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,507,514,351,eda_nh_eda_n,3.3022113585474613,161.91000649562062,6.71728915090068,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,507,515,96,eda_nh_eda_n,3.1660702852194613,151.60091674568906,6.876487642804986,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,516,520,651,eda_nh_eda_n,3.452390587638583,164.2830991705054,6.872609680966472,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,516,521,756,eda_nh_eda_n,3.1861267188711415,162.69938116780335,6.872609680966472,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,519,527,651,eda_nh_eda_n,3.292431075056121,160.30448313844212,8.153366198556327,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,540,545,576,eda_nh_eda_n,3.0623515551656046,163.70373839712428,4.9151175986694,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,543,551,48,eda_nh_eda_n,3.094720857693593,172.04030084580884,3.6308443841778955,True,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,552,557,696,eda_nh_eda_n,3.3422882751203953,160.8593528715355,12.947078695276963,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,555,562,243,eda_nh_eda_n,3.0608986195798438,167.3678281867125,12.017153684673753,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,567,574,144,eda_nh_eda_n,3.424543951120393,154.76433603796954,8.316205082037543,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,579,586,723,eda_nh_eda_n,3.3129739960893896,162.61165875578547,8.93113488519724,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,588,592,252,eda_nh_eda_n,3.0103325165881807,176.11729591970763,7.017635056942517,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,600,604,387,eda_nh_eda_n,3.455733261027228,161.94054229825133,5.473693809267158,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,624,628,207,eda_nh_eda_n,2.8973099752486315,169.74323456046122,8.131904713477304,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,627,634,72,eda_nh_eda_n,3.054018196778455,156.8091046467792,11.776924340302237,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,627,635,183,eda_nh_eda_n,3.3308569752987007,170.66922576187517,10.940203438407407,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,648,653,720,eda_nh_eda_n,2.9416664819546945,168.27026285510883,8.746430281929976,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,651,659,276,eda_nh_eda_n,3.199645402418599,150.36592272797017,8.153366198556327,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,675,682,516,eda_nh_eda_n,3.4578172991031053,159.67078446775082,5.364541204830436,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,687,695,399,eda_nh_eda_n,3.02373979178042,158.12301369790754,4.85648093698422,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,699,707,324,eda_nh_eda_n,2.885134843158164,158.23171163152833,10.206898151262976,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,708,712,483,eda_nh_eda_n,3.0695130607361123,161.31719106736153,11.103184164541867,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,711,719,132,eda_nh_eda_n,3.001233316682581,153.04050160934997,5.8135263004102375,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,732,736,39,eda_nh_eda_n,3.06629997900056,158.6020211977225,8.062782215198236,False,False
600,6000.0,6000.0,5.74380340576172,9.573005676269531,7.33930435180664,2.0761082279048235,759,767,735,eda_nh_eda_n,3.18978060529568,164.7837578868797,8.923846147716501,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,0,5,603,eda_nh_eda_n,3.2652266644815735,154.7491414567719,5.25439290699535,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,27,35,99,eda_nh_eda_n,2.910549670148331,162.9599355638855,7.841778475441084,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,39,46,15,eda_nh_eda_n,3.049030167525813,152.56040521504028,7.989763758350379,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,87,94,195,eda_nh_eda_n,3.157356155030694,169.92426306899657,10.524561709005708,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,108,112,492,eda_nh_eda_n,3.257685091388266,162.9430751044843,5.06001070365542,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,111,118,492,eda_nh_eda_n,3.054409293705464,168.55261195607864,5.411190963949172,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,120,124,540,eda_nh_eda_n,2.9669846455042492,158.30547485696877,10.028667830515298,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,132,137,459,eda_nh_eda_n,2.917293524901048,160.25653378265918,8.223521719256023,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,144,148,327,eda_nh_eda_n,3.0839735605256906,151.30947630603373,5.974583419240498,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,144,149,291,eda_nh_eda_n,3.4211400636553053,151.35635583530149,5.255193323731995,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,147,154,327,eda_nh_eda_n,3.090986067900178,165.67399534904484,8.05632312767356,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,159,167,732,eda_nh_eda_n,3.0694708703440576,155.97618177519269,6.0809626170852145,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,171,179,675,eda_nh_eda_n,3.1772151267678157,154.17787986963734,11.553613512181284,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,183,191,120,eda_nh_eda_n,2.984525624829407,153.9854572194548,9.444452474714284,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,192,196,87,eda_nh_eda_n,3.320330896720664,151.32333720068573,10.500640508696545,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,195,202,756,eda_nh_eda_n,3.3436658064180493,165.26131956792693,8.979117455449021,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,207,215,228,eda_nh_eda_n,3.3826775433624787,159.21115127969736,10.682877042281847,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,219,226,408,eda_nh_eda_n,3.1282744660848696,160.32301022841847,4.89991451386309,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,228,232,564,eda_nh_eda_n,3.217421309975521,161.79276965091492,12.404215161132507,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,231,239,564,eda_nh_eda_n,3.1442634423710443,151.87573822559176,11.908724937743806,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,252,256,720,eda_nh_eda_n,3.1732204461826217,164.33242564629322,8.109271919733857,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,252,257,756,eda_nh_eda_n,3.3706972822562453,157.1092003205916,8.109271919733857,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,276,280,96,eda_nh_eda_n,3.1024024688041743,170.37509426439436,9.126065371454859,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,276,281,624,eda_nh_eda_n,2.8808666388949424,155.9595268877038,9.126065371454859,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,279,286,624,eda_nh_eda_n,3.218074103045853,164.54540237353848,11.558361643442378,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,279,287,423,eda_nh_eda_n,3.460417574784203,153.65816073358278,11.7268888447927,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,312,316,267,eda_nh_eda_n,2.868470796767918,166.29840674595764,12.090955026070304,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,312,317,480,eda_nh_eda_n,3.1792331878008655,153.48776403797072,11.656479009659732,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,315,322,267,eda_nh_eda_n,3.117178314542082,163.74824490766852,12.535211344534238,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,327,335,696,eda_nh_eda_n,3.329368251630263,150.88778466810382,5.698697261197622,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,339,346,660,eda_nh_eda_n,2.947897876937549,152.41812443600523,10.601973030604944,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,360,364,636,eda_nh_eda_n,3.173153121369909,150.9403003288316,8.657807337535942,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,372,377,672,eda_nh_eda_n,3.217779756016473,160.30679926876857,11.818981603708885,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,384,389,591,eda_nh_eda_n,3.0156435442578853,158.9626308339388,10.83554041494724,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,387,394,183,eda_nh_eda_n,3.480690300538826,150.65041004315336,9.444452474714282,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,387,395,627,eda_nh_eda_n,3.080649446161397,169.51895593656795,11.07265401554675,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,396,401,132,eda_nh_eda_n,3.4460560386460797,160.78200266489492,9.905185789269924,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,399,407,264,eda_nh_eda_n,3.0842179305908624,166.5889445148443,10.471498582970018,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,408,412,12,eda_nh_eda_n,3.1265324908738568,162.81149719459637,6.682772481889641,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,408,413,444,eda_nh_eda_n,3.4564871046472567,156.85213748652436,6.682772481889641,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,411,418,12,eda_nh_eda_n,3.0874057800955566,164.36051797209018,8.473904205397112,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,435,443,567,eda_nh_eda_n,3.1071207970043835,170.30253436340084,8.800555684768026,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,456,460,759,eda_nh_eda_n,3.1438506572831533,152.54421470261002,11.072555238004536,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,468,472,168,eda_nh_eda_n,3.297589730031763,173.07807726437696,12.776240620322147,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,468,473,711,eda_nh_eda_n,2.9210018495653816,155.3619925713629,12.84448155037861,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,471,478,168,eda_nh_eda_n,3.473183315104082,154.26731674975184,12.639690771490583,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,471,479,351,eda_nh_eda_n,3.177326290265627,163.6300221324244,14.285145548467726,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,492,496,255,eda_nh_eda_n,3.447331981112386,162.94563309153793,5.439173644682439,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,516,520,288,eda_nh_eda_n,3.226193944027715,168.66394199339553,6.301106561712688,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,516,521,648,eda_nh_eda_n,3.091840315251214,166.59047378275534,8.329633902182719,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,519,526,288,eda_nh_eda_n,3.1219835198178094,172.45008801744515,5.525689136740132,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,528,533,291,eda_nh_eda_n,3.064213191908535,171.68883357754203,4.33141357111711,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,531,538,696,eda_nh_eda_n,3.0860674090934315,153.73322259080882,5.698697261197624,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,543,550,324,eda_nh_eda_n,3.454201560141632,165.97085813988954,7.979894768089898,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,552,557,744,eda_nh_eda_n,3.1003485129541657,163.2496957125805,10.021414051857478,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,567,574,231,eda_nh_eda_n,3.188307510827004,152.42265511640977,9.489151523873067,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,567,575,63,eda_nh_eda_n,2.7745080309790686,156.59137051450125,8.24265043926069,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,576,580,720,eda_nh_eda_n,3.467938244442572,165.61482822277782,10.245062744097064,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,588,593,384,eda_nh_eda_n,2.994228334316552,156.13363020900368,10.835540414947241,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,591,599,243,eda_nh_eda_n,3.012789511417592,164.55428763346328,13.410958772767442,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,603,610,636,eda_nh_eda_n,3.29408567502407,150.35173949350593,6.836573277828081,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,636,641,411,eda_nh_eda_n,3.376760453822955,174.511725379442,9.236955298600545,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,639,647,411,eda_nh_eda_n,3.2002954384803077,172.14136690895953,8.473904205397112,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,660,665,171,eda_nh_eda_n,3.438502132921617,173.2472121921526,12.348117802127366,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,672,676,339,eda_nh_eda_n,3.2387191735070218,173.73343062055696,10.601973030604942,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,675,683,351,eda_nh_eda_n,3.1987650888139014,156.8727461810106,11.553613512181284,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,684,688,399,eda_nh_eda_n,3.0475075833208947,153.98776048931472,8.345774184705979,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,687,695,399,eda_nh_eda_n,3.276370260599593,167.78146186229785,10.471498582970018,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,696,700,144,eda_nh_eda_n,3.304900267640993,152.87548144334696,5.578298461783837,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,696,701,612,eda_nh_eda_n,3.192253379777776,176.8124869857522,3.711617655161637,True,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,699,706,216,eda_nh_eda_n,3.191160274668288,169.69781200125,5.559824124311714,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,699,707,144,eda_nh_eda_n,2.9952017779232336,169.46077308725074,5.9745834192404965,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,708,712,543,eda_nh_eda_n,3.187867338667907,154.24730371387002,7.9157329690465295,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,723,730,372,eda_nh_eda_n,3.0996282823493315,165.13072837997163,9.53245455865038,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,732,736,684,eda_nh_eda_n,3.3950892930620307,176.52345672535446,6.0809626170852145,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,756,760,147,eda_nh_eda_n,3.0108801076949816,162.88251181193962,11.086002176771501,False,False
610,6100.0,6100.0,1.9300458908081064,1.286697260538738,13.51032123565674,2.117935840461067,756,761,576,eda_nh_eda_n,3.175547411183854,167.59142770914053,11.086002176771501,False,False
620,6200.0,6200.0,16.634924189249674,13.43590030670166,0.9597071647644043,2.0328228990217614,0,5,36,eda_nh_eda_n,3.332297792073786,166.43448021885567,10.87184184706205,False,False
620,6200.0,6200.0,16.634924189249674,13.43590030670166,0.9597071647644043,2.0328228990217614,3,10,51,eda_nh_eda_n,2.9663784530097024,158.11093994035738,10.341609380923948,False,False
